frame,x1,y1,x2,y2,conf,track_id
60,583.1,287.0,629.0,313.4,0.913,100001
60,538.2,237.4,575.9,267.6,0.892,100002
60,590.0,242.8,626.8,284.5,0.911,100003
60,326.4,370.5,365.4,393.1,0.902,100004
60,396.1,273.2,439.1,305.4,0.87,100005
60,455.7,250.6,496.7,277.5,0.897,100006
60,398.2,345.8,440.3,374.3,0.905,100007
60,392.7,247.1,424.4,279.4,0.889,100008
60,384.3,365.3,422.0,393.4,0.899,100009
60,410.4,228.1,445.9,256.5,0.903,100010
60,587.9,397.4,622.9,440.0,0.914,100011
60,565.6,369.5,613.5,404.0,0.91,100012
60,490.3,368.2,527.5,397.9,0.897,100013
60,500.3,402.0,520.5,440.0,0.796,100014
60,508.2,278.7,548.1,303.6,0.899,100015
60,401.5,298.1,435.4,343.4,0.86,100016
60,507.6,247.5,542.9,273.1,0.878,100017
60,222.8,267.6,295.5,295.8,0.41,100018
60,322.1,178.8,370.1,207.9,0.893,200019
60,454.6,34.5,492.6,69.7,0.871,200020
60,600.9,78.1,637.0,116.7,0.862,200021
60,594.5,182.8,634.1,221.1,0.909,200022
60,462.9,68.4,503.9,101.3,0.905,200023
60,584.5,150.8,618.4,188.8,0.909,200024
60,438.6,7.0,476.5,40.6,0.896,200025
60,513.2,124.1,545.8,148.9,0.875,200026
60,389.7,176.2,434.9,203.4,0.892,200027
60,579.2,208.8,624.5,230.9,0.866,200028
60,599.2,2.0,619.9,43.0,0.553,200029
60,527.2,194.3,567.4,225.3,0.872,200030
60,601.0,31.3,640.6,78.9,0.889,200031
60,572.8,4.7,601.5,44.6,0.865,200032
60,520.8,15.0,566.0,51.9,0.842,200033
60,491.4,0.5,526.3,43.2,0.851,200036
60,509.7,183.1,530.0,224.5,0.704,200039
60,586.7,32.6,621.7,72.8,0.752,200034
60,541.2,3.3,568.2,30.4,0.696,200035
61,583.1,287.0,629.0,313.4,0.913,100001
61,538.2,237.3,575.9,267.6,0.893,100002
61,590.1,242.8,626.0,284.5,0.913,100003
61,326.4,370.2,365.5,392.7,0.898,100004
61,390.0,270.5,438.2,297.2,0.89,100005
61,455.9,250.7,497.8,277.8,0.903,100006
61,401.0,344.2,440.7,374.0,0.894,100007
61,387.7,246.9,422.6,282.2,0.903,100008
61,384.3,365.2,422.2,393.4,0.899,100009
61,410.5,228.1,446.0,257.0,0.904,100010
61,587.9,397.5,622.9,439.8,0.914,100011
61,565.8,369.6,613.3,404.0,0.911,100012
61,490.3,368.1,527.1,397.9,0.9,100013
61,500.2,401.8,520.5,439.8,0.816,100014
61,508.2,278.6,548.3,303.5,0.898,100015
61,400.3,296.7,435.4,343.0,0.885,100016
61,507.7,248.1,543.1,273.1,0.888,100017
61,322.7,181.3,367.8,209.6,0.908,200019
61,454.7,34.9,492.4,70.1,0.87,200020
61,601.3,78.1,637.1,116.8,0.859,200021
61,594.5,182.8,634.7,221.0,0.91,200022
61,463.0,68.5,503.7,101.1,0.906,200023
61,584.6,150.8,618.4,188.8,0.909,200024
61,438.6,2.9,476.3,40.5,0.89,200025
61,513.0,124.2,545.9,149.1,0.875,200026
61,389.9,176.0,434.9,203.2,0.898,200027
61,579.2,209.0,624.6,230.8,0.852,200028
61,599.6,1.7,621.3,43.1,0.652,200029
61,526.9,194.3,567.4,225.2,0.865,200030
61,601.1,31.6,640.5,79.1,0.875,200031
61,572.9,4.5,602.1,44.6,0.873,200032
61,520.8,10.1,566.1,51.9,0.708,200033
61,491.7,0.4,526.5,43.3,0.873,200036
61,509.8,183.1,530.1,224.5,0.68,200039
61,586.9,32.8,621.9,72.7,0.723,200034
61,538.9,3.6,567.6,29.9,0.258,200035
62,583.1,286.9,629.0,313.4,0.913,100001
62,538.2,237.3,575.9,267.7,0.893,100002
62,590.1,242.8,626.0,284.5,0.913,100003
62,326.4,370.2,365.5,392.7,0.898,100004
62,389.9,270.5,438.2,297.1,0.891,100005
62,455.9,250.7,497.8,277.8,0.903,100006
62,401.0,344.2,440.7,374.0,0.894,100007
62,387.6,246.9,422.6,282.3,0.902,100008
62,384.3,365.2,422.2,393.4,0.899,100009
62,410.5,228.1,446.0,257.0,0.903,100010
62,587.9,397.5,622.9,439.8,0.914,100011
62,565.8,369.6,613.3,404.0,0.911,100012
62,490.3,368.1,527.1,397.9,0.9,100013
62,500.2,401.7,520.5,439.8,0.816,100014
62,508.2,278.6,548.3,303.5,0.898,100015
62,400.4,296.6,435.4,343.0,0.886,100016
62,507.7,248.1,543.1,273.1,0.889,100017
62,322.7,181.3,367.8,209.6,0.908,200019
62,454.7,34.9,492.4,70.0,0.87,200020
62,601.9,78.1,637.1,116.8,0.86,200021
62,594.6,182.6,635.2,221.0,0.91,200022
62,463.0,68.4,503.7,101.1,0.906,200023
62,584.6,150.8,618.4,188.8,0.909,200024
62,438.6,2.9,476.3,40.5,0.89,200025
62,513.0,124.2,546.0,149.1,0.875,200026
62,389.9,176.0,434.9,203.2,0.898,200027
62,579.2,209.0,624.6,230.8,0.853,200028
62,599.6,1.7,621.4,43.1,0.637,200029
62,526.9,194.3,567.4,225.2,0.864,200030
62,601.1,31.6,640.5,79.1,0.877,200031
62,572.9,4.5,602.1,44.6,0.873,200032
62,520.8,10.3,566.1,52.0,0.708,200033
62,491.7,0.4,526.5,43.3,0.88,200036
62,509.8,183.1,530.0,224.5,0.681,200039
62,586.9,32.8,621.9,72.8,0.726,200034
62,538.9,3.6,567.6,29.7,0.258,200035
63,582.9,286.9,628.7,313.3,0.914,100001
63,538.3,237.8,576.0,268.3,0.893,100002
63,589.8,243.0,626.3,284.2,0.912,100003
63,326.5,371.5,365.8,393.0,0.893,100004
63,389.7,274.2,434.5,304.7,0.873,100005
63,456.5,251.0,497.9,278.0,0.897,100006
63,403.2,344.4,442.1,374.1,0.901,100007
63,387.4,249.9,422.9,285.1,0.892,100008
63,384.4,365.3,422.2,393.4,0.9,100009
63,410.7,227.9,446.8,257.1,0.9,100010
63,587.9,397.6,622.8,439.8,0.914,100011
63,565.8,369.5,613.7,404.0,0.913,100012
63,490.2,368.0,527.1,397.9,0.9,100013
63,500.4,401.7,520.5,439.2,0.824,100014
63,507.6,278.7,548.5,303.6,0.901,100015
63,401.4,300.5,435.2,343.2,0.891,100016
63,507.7,248.4,543.4,273.2,0.885,100017
63,311.7,186.0,364.3,211.2,0.889,200019
63,454.8,35.3,492.4,67.1,0.882,200020
63,605.6,78.2,636.8,115.9,0.858,200021
63,594.5,182.7,634.3,221.1,0.91,200022
63,462.9,68.2,503.7,101.0,0.906,200023
63,584.4,150.7,618.4,188.9,0.909,200024
63,439.1,2.7,476.1,40.8,0.885,200025
63,513.1,124.1,546.8,150.4,0.879,200026
63,389.6,176.0,435.0,203.4,0.901,200027
63,579.2,209.0,624.4,230.9,0.853,200028
63,600.0,1.8,620.9,44.1,0.525,200029
63,527.7,194.6,567.2,225.4,0.883,200030
63,601.0,35.1,639.6,79.2,0.883,200031
63,572.7,4.6,601.4,44.9,0.884,200032
63,524.8,16.8,566.0,51.7,0.858,200033
63,491.4,0.6,528.0,42.9,0.895,200036
63,510.4,184.5,530.5,224.4,0.668,200039
63,587.4,35.7,621.6,73.0,0.788,200034
63,541.0,3.3,567.6,26.9,0.601,200035
64,582.9,286.9,628.8,313.3,0.914,100001
64,538.3,237.7,575.9,268.3,0.893,100002
64,589.8,243.0,626.3,284.2,0.912,100003
64,326.5,371.5,365.8,393.0,0.893,100004
64,389.7,274.3,434.5,304.7,0.873,100005
64,456.5,251.0,497.9,278.0,0.896,100006
64,403.2,344.4,442.1,374.1,0.9,100007
64,387.5,250.0,423.0,285.1,0.891,100008
64,384.4,365.3,422.2,393.4,0.9,100009
64,410.7,227.9,446.8,257.0,0.9,100010
64,587.9,397.6,622.8,439.8,0.914,100011
64,565.9,369.5,613.7,404.0,0.913,100012
64,490.2,368.0,527.1,397.9,0.9,100013
64,500.4,401.7,520.5,439.3,0.824,100014
64,507.6,278.7,548.5,303.7,0.9,100015
64,401.4,300.5,435.2,343.2,0.888,100016
64,507.8,248.5,543.3,273.2,0.887,100017
64,311.7,186.0,364.3,211.2,0.889,200019
64,454.9,35.3,492.4,67.2,0.881,200020
64,605.0,78.2,636.8,115.9,0.857,200021
64,594.5,182.7,634.3,221.1,0.91,200022
64,462.9,68.2,503.6,101.0,0.906,200023
64,584.4,150.7,618.4,188.9,0.909,200024
64,439.1,2.8,476.1,40.8,0.884,200025
64,513.2,124.1,546.8,150.4,0.879,200026
64,389.6,176.0,435.0,203.4,0.901,200027
64,579.2,209.0,624.4,230.8,0.852,200028
64,599.9,1.8,621.0,44.5,0.525,200029
64,527.7,194.6,567.2,225.4,0.882,200030
64,600.9,35.1,639.6,79.2,0.882,200031
64,572.7,4.6,601.5,44.8,0.882,200032
64,524.8,16.8,566.1,51.7,0.856,200033
64,491.4,0.6,528.0,42.9,0.894,200036
64,510.4,184.6,530.5,224.3,0.649,200039
64,587.4,35.7,621.7,73.0,0.779,200034
64,540.7,3.4,567.6,27.3,0.59,200035
65,583.3,286.9,628.8,313.3,0.914,100001
65,538.3,237.9,576.0,268.5,0.893,100002
65,589.8,243.3,626.4,284.3,0.912,100003
65,333.0,374.3,370.1,394.0,0.888,100004
65,389.9,277.0,433.4,304.3,0.878,100005
65,456.3,249.1,494.5,278.4,0.892,100006
65,402.7,347.7,440.8,377.4,0.903,100007
65,383.0,254.0,421.6,289.0,0.895,100008
65,384.6,365.4,421.3,393.7,0.903,100009
65,410.2,227.6,445.6,256.9,0.897,100010
65,587.9,397.7,622.7,439.8,0.916,100011
65,565.9,369.5,613.9,403.9,0.911,100012
65,490.1,367.9,527.5,397.8,0.899,100013
65,500.5,401.9,520.6,439.2,0.822,100014
65,507.8,278.7,548.6,303.7,0.901,100015
65,406.1,304.6,435.5,343.3,0.869,100016
65,507.4,248.1,542.9,273.1,0.888,100017
65,308.2,186.6,356.3,210.8,0.891,200019
65,454.9,35.0,492.5,67.5,0.871,200020
65,605.5,77.6,636.8,115.1,0.859,200021
65,594.4,182.7,635.6,219.3,0.902,200022
65,463.0,68.3,503.8,101.1,0.905,200023
65,584.4,150.7,618.4,189.0,0.908,200024
65,438.7,2.8,476.3,40.6,0.883,200025
65,512.8,124.0,546.7,149.1,0.877,200026
65,388.0,176.2,435.9,203.8,0.895,200027
65,579.1,208.7,623.6,230.9,0.88,200028
65,528.5,195.1,567.0,225.5,0.885,200030
65,600.1,37.3,637.9,79.3,0.871,200031
65,573.2,3.6,610.7,45.4,0.73,200032
65,522.1,17.3,565.5,51.8,0.863,200033
65,491.1,0.6,526.4,43.1,0.897,200036
65,510.6,184.9,530.4,223.9,0.637,200039
65,587.0,36.8,622.3,73.0,0.68,200034
65,543.4,0.0,567.9,30.0,0.695,200035
66,583.3,286.9,628.9,313.3,0.914,100001
66,538.3,237.9,576.0,268.6,0.893,100002
66,589.8,243.3,626.4,284.3,0.912,100003
66,333.0,374.3,370.1,394.0,0.888,100004
66,389.9,277.0,433.4,304.2,0.879,100005
66,456.3,249.1,494.5,278.4,0.892,100006
66,402.7,347.7,440.9,377.4,0.904,100007
66,383.0,254.0,421.6,289.0,0.894,100008
66,384.5,365.4,421.3,393.7,0.903,100009
66,410.2,227.6,445.6,256.9,0.898,100010
66,587.9,397.7,622.8,439.8,0.916,100011
66,565.9,369.5,613.9,403.9,0.911,100012
66,490.1,367.9,527.5,397.8,0.899,100013
66,500.4,401.9,520.6,439.2,0.82,100014
66,507.8,278.7,548.5,303.7,0.901,100015
66,405.9,304.6,435.5,343.3,0.872,100016
66,507.4,248.0,542.9,273.1,0.887,100017
66,308.2,186.6,356.3,210.8,0.891,200019
66,454.8,35.0,492.5,67.2,0.874,200020
66,605.6,77.6,636.8,115.2,0.86,200021
66,594.4,182.7,635.6,219.3,0.902,200022
66,463.0,68.3,503.8,101.0,0.905,200023
66,584.4,150.7,618.4,189.0,0.908,200024
66,438.8,2.8,476.3,40.6,0.883,200025
66,512.8,124.0,546.7,149.1,0.877,200026
66,388.0,176.2,435.9,203.8,0.895,200027
66,579.1,208.7,623.6,230.9,0.879,200028
66,528.4,195.1,566.9,225.5,0.886,200030
66,600.2,37.3,637.9,79.3,0.872,200031
66,573.1,3.5,610.8,45.5,0.733,200032
66,522.1,17.3,565.6,51.7,0.867,200033
66,491.1,0.6,526.5,43.1,0.896,200036
66,510.5,184.6,530.4,224.0,0.647,200039
66,587.0,36.9,622.4,73.0,0.689,200034
66,543.7,0.0,567.9,30.0,0.702,200035
67,583.4,286.9,628.8,313.3,0.913,100001
67,538.4,237.8,575.8,268.6,0.893,100002
67,590.0,243.2,626.4,284.5,0.912,100003
67,333.4,374.5,370.5,395.3,0.877,100004
67,389.1,277.2,433.6,308.9,0.876,100005
67,457.2,247.7,494.9,281.9,0.897,100006
67,401.9,346.4,440.5,377.4,0.901,100007
67,383.4,255.4,418.3,291.9,0.906,100008
67,384.4,365.6,421.1,394.0,0.904,100009
67,410.1,227.6,445.8,256.9,0.902,100010
67,587.9,397.6,622.7,439.6,0.914,100011
67,565.8,369.6,613.7,403.9,0.91,100012
67,490.1,367.9,527.5,397.8,0.899,100013
67,500.5,401.7,520.5,442.8,0.825,100014
67,507.8,278.6,548.4,303.7,0.901,100015
67,407.2,306.2,436.1,343.0,0.842,100016
67,507.4,247.9,542.9,273.2,0.887,100017
67,292.5,179.8,345.0,206.9,0.899,200019
67,454.7,35.0,492.3,67.3,0.874,200020
67,606.9,78.2,636.4,114.8,0.861,200021
67,594.4,182.6,635.6,219.3,0.904,200022
67,463.1,68.4,503.7,101.2,0.906,200023
67,584.4,150.8,618.5,188.9,0.909,200024
67,439.4,2.6,476.5,40.7,0.883,200025
67,512.9,124.3,546.1,148.6,0.87,200026
67,388.3,176.7,435.6,204.3,0.886,200027
67,579.0,208.6,622.6,231.2,0.87,200028
67,528.0,195.0,566.8,225.5,0.882,200030
67,600.7,36.9,637.8,79.3,0.877,200031
67,574.0,4.8,604.3,46.5,0.789,200032
67,523.4,16.8,566.4,51.7,0.853,200033
67,491.1,0.6,526.8,43.0,0.895,200036
67,510.3,185.1,530.4,224.5,0.637,200039
67,586.9,36.1,621.9,73.2,0.741,200034
67,541.5,0.0,568.0,31.8,0.702,200035
67,599.6,2.7,620.3,46.2,0.496,200029
68,583.4,286.9,628.9,313.3,0.913,100001
68,538.4,237.8,575.8,268.6,0.893,100002
68,590.0,243.2,626.4,284.5,0.912,100003
68,333.4,374.5,370.6,395.3,0.877,100004
68,389.3,277.2,433.6,308.9,0.874,100005
68,457.2,247.7,494.9,281.9,0.897,100006
68,401.9,346.4,440.5,377.4,0.901,100007
68,383.4,255.4,418.3,291.9,0.905,100008
68,384.4,365.6,421.1,394.0,0.903,100009
68,410.1,227.6,445.8,256.9,0.903,100010
68,587.9,397.7,622.7,439.7,0.914,100011
68,565.8,369.6,613.7,403.9,0.91,100012
68,490.1,367.9,527.5,397.8,0.899,100013
68,500.5,401.8,520.5,442.8,0.825,100014
68,507.7,278.6,548.4,303.7,0.901,100015
68,407.2,306.2,436.1,343.0,0.842,100016
68,507.4,247.9,542.9,273.2,0.887,100017
68,292.5,179.8,345.0,206.9,0.9,200019
68,454.7,35.0,492.2,67.3,0.872,200020
68,606.9,78.2,636.4,114.8,0.861,200021
68,594.4,182.6,635.6,219.4,0.904,200022
68,463.1,68.5,503.7,101.2,0.906,200023
68,584.4,150.8,618.5,188.9,0.908,200024
68,439.4,2.6,476.5,40.7,0.883,200025
68,512.9,124.4,546.1,148.6,0.87,200026
68,388.2,176.7,435.6,204.3,0.886,200027
68,578.9,208.6,622.5,231.2,0.872,200028
68,528.0,195.1,566.8,225.5,0.884,200030
68,600.8,36.9,637.8,79.3,0.876,200031
68,573.9,4.8,604.3,46.5,0.787,200032
68,523.5,16.8,566.5,51.7,0.856,200033
68,491.1,0.6,526.8,43.0,0.895,200036
68,510.3,184.7,530.3,224.4,0.634,200039
68,587.0,36.2,622.0,73.2,0.735,200034
68,541.4,0.0,568.0,31.8,0.71,200035
68,599.5,2.7,620.3,46.3,0.5,200029
69,583.1,286.9,628.8,313.3,0.914,100001
69,538.3,237.7,575.5,268.5,0.89,100002
69,589.9,243.2,626.5,284.4,0.913,100003
69,332.9,374.3,370.2,394.9,0.883,100004
69,390.3,275.3,433.5,302.0,0.883,100005
69,456.6,248.6,493.4,283.5,0.886,100006
69,401.3,346.1,440.1,375.6,0.909,100007
69,384.3,255.3,417.0,293.2,0.904,100008
69,384.4,365.8,421.9,393.7,0.904,100009
69,409.9,227.6,445.9,256.8,0.907,100010
69,587.9,397.3,622.8,439.7,0.914,100011
69,565.8,369.7,613.5,403.9,0.909,100012
69,490.1,367.9,527.0,397.9,0.9,100013
69,500.3,401.6,520.5,442.2,0.821,100014
69,510.7,278.5,548.0,303.3,0.901,100015
69,399.5,299.9,435.7,342.9,0.888,100016
69,507.6,247.5,542.9,273.3,0.887,100017
69,248.4,268.8,293.6,296.5,0.446,100018
69,272.9,180.4,332.7,205.8,0.891,200019
69,454.7,35.2,492.6,66.6,0.886,200020
69,605.6,78.6,636.2,114.6,0.856,200021
69,594.6,182.6,634.9,219.6,0.903,200022
69,463.0,68.6,503.7,101.1,0.905,200023
69,584.5,150.9,618.5,188.8,0.908,200024
69,439.5,2.9,476.7,41.0,0.883,200025
69,513.1,124.3,546.1,148.7,0.864,200026
69,390.0,176.4,435.4,204.2,0.888,200027
69,578.8,208.5,622.3,231.1,0.879,200028
69,528.1,195.1,566.9,225.4,0.878,200030
69,602.7,36.9,637.9,79.6,0.884,200031
69,576.2,6.0,603.8,46.8,0.81,200032
69,523.5,16.9,566.3,51.8,0.854,200033
69,491.1,0.6,527.7,42.7,0.89,200036
69,510.4,186.4,530.6,223.4,0.565,200039
69,588.7,36.0,621.4,74.2,0.815,200034
69,539.0,0.0,568.2,32.5,0.654,200035
69,599.5,2.4,620.6,40.6,0.613,200029
70,583.1,287.0,628.8,313.3,0.914,100001
70,538.2,237.7,575.5,268.4,0.891,100002
70,590.0,243.2,626.5,284.4,0.913,100003
70,332.9,374.3,370.2,394.9,0.882,100004
70,390.3,275.3,433.5,302.0,0.884,100005
70,456.5,248.5,493.4,283.5,0.886,100006
70,401.3,346.1,440.1,375.6,0.908,100007
70,384.3,255.4,416.9,293.2,0.904,100008
70,384.5,365.8,421.9,393.7,0.905,100009
70,409.9,227.6,445.9,256.8,0.907,100010
70,587.9,397.3,622.8,439.7,0.914,100011
70,565.8,369.7,613.5,403.9,0.909,100012
70,490.1,367.9,527.1,397.8,0.9,100013
70,500.3,401.6,520.5,442.1,0.821,100014
70,510.7,278.5,548.0,303.3,0.901,100015
70,399.5,299.9,435.7,342.9,0.887,100016
70,507.6,247.5,542.9,273.3,0.888,100017
70,248.5,268.8,293.6,296.5,0.473,100018
70,272.9,180.4,332.7,205.8,0.89,200019
70,454.7,35.3,492.6,66.7,0.886,200020
70,605.6,78.6,636.2,114.6,0.857,200021
70,594.6,182.6,634.9,219.6,0.903,200022
70,463.0,68.6,503.6,101.1,0.905,200023
70,584.5,150.9,618.5,188.8,0.908,200024
70,439.5,2.9,476.7,40.9,0.884,200025
70,513.1,124.3,546.1,148.7,0.864,200026
70,390.0,176.4,435.4,204.2,0.888,200027
70,578.9,208.6,622.2,231.1,0.88,200028
70,528.1,195.1,566.9,225.5,0.879,200030
70,602.7,36.9,637.9,79.6,0.883,200031
70,576.2,6.0,603.7,46.8,0.81,200032
70,523.5,16.9,566.3,51.8,0.856,200033
70,491.1,0.6,527.7,42.7,0.89,200036
70,510.3,185.8,530.6,223.5,0.566,200039
70,588.7,36.0,621.3,74.2,0.815,200034
70,538.8,0.0,568.2,32.4,0.661,200035
70,599.5,2.4,620.6,40.6,0.615,200029
71,583.1,286.9,628.8,313.3,0.914,100001
71,538.3,237.8,575.4,268.0,0.891,100002
71,589.9,243.2,626.4,284.2,0.913,100003
71,332.6,374.2,370.0,394.2,0.888,100004
71,391.8,275.9,432.6,302.3,0.883,100005
71,456.1,242.8,485.9,282.0,0.904,100006
71,398.9,345.3,440.3,375.2,0.907,100007
71,383.9,255.2,414.7,295.0,0.903,100008
71,384.8,366.3,421.7,393.9,0.857,100009
71,409.8,227.9,445.4,256.8,0.908,100010
71,587.9,397.1,622.8,439.6,0.915,100011
71,565.9,369.6,613.5,403.8,0.91,100012
71,490.1,368.0,527.1,397.8,0.9,100013
71,500.4,401.7,520.4,441.2,0.823,100014
71,511.8,279.1,548.1,304.0,0.898,100015
71,399.5,300.5,435.8,342.6,0.902,100016
71,507.6,247.6,542.6,273.5,0.885,100017
71,251.6,267.9,295.1,297.1,0.587,100018
71,255.3,175.5,312.8,203.5,0.881,200019
71,454.0,34.6,492.8,71.2,0.868,200020
71,606.3,78.5,635.9,114.5,0.86,200021
71,594.5,182.6,635.3,219.5,0.908,200022
71,463.0,68.6,503.7,101.1,0.904,200023
71,584.5,151.1,618.7,188.8,0.907,200024
71,439.5,2.6,476.5,40.9,0.886,200025
71,512.8,124.3,546.4,148.8,0.867,200026
71,391.9,176.4,435.6,204.7,0.887,200027
71,579.0,208.6,622.4,231.0,0.866,200028
71,527.7,195.3,566.5,225.7,0.863,200030
71,601.1,36.6,638.1,79.8,0.887,200031
71,575.4,5.8,604.7,46.8,0.759,200032
71,523.6,16.9,566.8,51.8,0.842,200033
71,491.2,0.6,528.1,42.7,0.888,200036
71,510.9,191.7,530.8,222.5,0.536,200039
71,588.2,35.5,621.2,73.1,0.814,200034
71,537.7,0.0,568.0,31.6,0.579,200035
71,600.5,2.9,620.8,40.8,0.529,200029
72,582.5,287.0,628.8,313.4,0.911,100001
72,538.3,237.6,575.1,267.9,0.892,100002
72,589.8,243.1,626.2,284.2,0.912,100003
72,332.5,374.0,369.8,394.0,0.891,100004
72,391.9,276.0,432.6,302.4,0.884,100005
72,456.2,242.7,485.8,281.9,0.904,100006
72,398.7,345.2,440.3,375.1,0.909,100007
72,383.9,255.1,415.8,294.6,0.901,100008
72,384.6,366.4,421.4,394.0,0.878,100009
72,409.7,227.6,445.3,256.8,0.906,100010
72,587.8,396.9,622.8,439.7,0.916,100011
72,566.0,369.5,613.1,404.0,0.912,100012
72,490.1,368.2,527.1,397.9,0.898,100013
72,500.3,401.9,520.5,440.2,0.836,100014
72,511.8,279.1,548.4,304.0,0.896,100015
72,399.4,300.6,436.0,342.6,0.906,100016
72,507.7,247.6,542.6,273.6,0.889,100017
72,251.5,268.0,295.2,297.9,0.761,100018
72,255.1,175.2,312.8,203.8,0.881,200019
72,453.9,34.6,492.8,70.3,0.867,200020
72,606.6,78.6,635.9,114.3,0.865,200021
72,594.6,182.7,635.6,219.5,0.908,200022
72,463.0,68.6,503.5,101.1,0.906,200023
72,584.5,151.3,618.7,188.9,0.907,200024
72,439.4,2.7,476.7,40.7,0.89,200025
72,513.2,124.3,546.6,148.7,0.854,200026
72,392.0,176.4,435.6,205.1,0.886,200027
72,579.1,208.8,622.2,231.0,0.867,200028
72,527.7,195.3,566.0,226.0,0.884,200030
72,601.2,36.6,638.0,80.1,0.888,200031
72,576.3,5.1,605.7,47.6,0.711,200032
72,524.3,16.9,566.5,51.9,0.812,200033
72,491.1,0.5,529.3,42.6,0.897,200036
72,510.7,184.4,530.6,225.3,0.724,200039
72,588.3,35.4,620.9,72.9,0.812,200034
72,539.3,0.0,568.1,32.7,0.618,200035
72,600.5,3.0,620.9,39.4,0.451,200029
73,582.7,287.0,628.8,313.3,0.913,100001
73,538.3,237.5,575.4,268.1,0.89,100002
73,589.9,242.8,625.6,284.5,0.913,100003
73,332.8,374.1,369.9,394.1,0.891,100004
73,391.9,275.6,433.7,302.8,0.898,100005
73,455.0,240.0,482.3,281.2,0.901,100006
73,395.3,346.9,437.0,377.8,0.892,100007
73,383.9,255.9,416.5,294.5,0.903,100008
73,385.3,366.8,422.4,394.3,0.895,100009
73,409.8,227.4,445.4,256.8,0.907,100010
73,587.8,396.9,622.9,439.7,0.915,100011
73,565.8,369.6,613.3,404.0,0.908,100012
73,490.0,368.2,527.2,397.9,0.898,100013
73,500.3,402.0,520.5,440.4,0.832,100014
73,511.9,279.2,548.0,305.0,0.899,100015
73,397.6,300.7,435.7,342.5,0.898,100016
73,507.5,248.2,542.2,273.9,0.881,100017
73,258.1,267.2,295.7,297.4,0.612,100018
73,241.2,172.5,291.8,199.1,0.846,200019
73,454.2,34.8,492.6,73.1,0.869,200020
73,606.8,78.9,635.7,114.5,0.866,200021
73,594.5,182.7,634.9,219.5,0.902,200022
73,463.1,68.7,503.8,101.3,0.905,200023
73,584.4,151.3,618.7,188.9,0.907,200024
73,439.4,2.8,476.8,40.5,0.887,200025
73,512.8,124.5,546.5,148.7,0.86,200026
73,385.9,170.5,435.3,207.2,0.843,200027
73,579.1,208.6,621.1,231.1,0.864,200028
73,527.6,195.3,565.9,226.0,0.882,200030
73,600.8,36.7,637.7,80.0,0.884,200031
73,575.9,4.6,608.0,46.0,0.687,200032
73,523.8,16.8,566.4,51.8,0.859,200033
73,491.0,0.6,528.3,42.6,0.891,200036
73,510.5,184.1,530.5,225.3,0.752,200039
73,588.2,34.5,621.2,72.2,0.762,200034
73,539.3,0.0,568.1,32.2,0.736,200035
74,582.9,287.0,628.7,313.3,0.913,100001
74,538.3,237.5,575.7,268.3,0.89,100002
74,589.9,242.5,624.8,284.5,0.911,100003
74,332.7,374.1,369.6,394.3,0.89,100004
74,391.0,275.8,433.8,302.8,0.904,100005
74,455.7,238.4,481.8,279.2,0.889,100006
74,393.1,348.1,431.8,380.6,0.885,100007
74,383.9,256.7,417.0,295.1,0.904,100008
74,385.2,368.1,422.4,394.3,0.881,100009
74,407.1,232.7,450.9,259.0,0.91,100010
74,587.8,397.0,622.8,439.6,0.913,100011
74,565.8,369.6,613.8,404.0,0.908,100012
74,490.0,368.1,527.5,397.9,0.898,100013
74,500.4,402.0,520.6,440.3,0.834,100014
74,511.5,279.3,548.2,305.7,0.896,100015
74,397.5,300.2,435.4,341.8,0.895,100016
74,507.5,248.4,542.2,273.8,0.886,100017
74,254.5,267.3,295.7,297.7,0.785,100018
74,231.3,176.0,275.6,202.0,0.901,200019
74,454.2,35.2,492.8,70.8,0.871,200020
74,606.9,79.2,635.6,114.7,0.865,200021
74,594.6,182.8,634.9,219.5,0.901,200022
74,463.1,69.1,503.8,101.5,0.906,200023
74,584.4,151.4,618.7,188.8,0.906,200024
74,439.3,2.6,476.9,40.6,0.891,200025
74,512.7,124.8,547.1,148.5,0.864,200026
74,579.3,208.6,621.9,231.2,0.866,200028
74,527.9,195.5,566.3,226.0,0.893,200030
74,600.3,36.5,637.9,80.2,0.891,200031
74,576.0,5.8,603.9,47.3,0.77,200032
74,524.5,17.3,566.7,51.7,0.835,200033
74,491.1,0.6,527.9,42.6,0.892,200036
74,510.4,184.3,529.4,225.0,0.815,200039
74,587.2,34.6,621.5,71.5,0.755,200034
74,540.1,0.0,568.4,32.4,0.689,200035
74,601.5,3.0,621.5,40.2,0.507,200029
75,583.0,287.1,628.8,313.3,0.914,100001
75,538.3,237.7,576.0,268.5,0.892,100002
75,589.8,242.5,624.8,284.3,0.911,100003
75,332.5,373.7,369.6,393.9,0.89,100004
75,390.0,275.9,433.6,303.3,0.901,100005
75,459.5,239.3,485.2,275.8,0.879,100006
75,393.6,346.2,428.1,382.2,0.886,100007
75,383.9,256.7,416.0,294.7,0.898,100008
75,385.3,368.0,422.8,394.6,0.869,100009
75,407.0,233.0,449.7,259.4,0.916,100010
75,587.8,397.0,622.8,439.6,0.914,100011
75,565.8,369.6,613.8,404.0,0.909,100012
75,490.1,368.2,527.1,398.0,0.899,100013
75,500.4,401.9,520.6,440.3,0.835,100014
75,511.3,280.0,548.3,307.4,0.893,100015
75,399.2,300.1,435.6,342.2,0.893,100016
